post_id,account_id,type,hashtags
3841674028231406140,74919811084,images,"automationindia,automationprojects,engineeringindia,factoryautomation,industrialautomation,industrialsolutions,manufacturingindia,oempartners,plcscada,powerdrives,processautomation,waterautomation,watertreatment"
3840361032318180506,74919811084,images,"automationindia,automationprojects,engineeringindia,factoryautomation,industrialautomation,industrialsolutions,manufacturingindia,plantautomation,plcscada,powerdrives,processautomation,waterautomation,watertreatment"
3759261630857786574,52101965297,sidecar,"تخديريون,خريج2026"
3815654897115201886,52101965297,sidecar,
3796863489319372024,52101965297,sidecar,"اكسبلور,ترندآت,مشاهير_العرب"
3864966607562881189,52101965297,sidecar,"foryou,pythonprogramming,trendingreels,تخديريون,تخرج"
3864357341503717787,52101965297,sidecar,"foryou,photography,اكسبلورexplore,تخديريون,تخرج"
3834675647885105717,52101965297,sidecar,"foryoupage,fpypage,trendingreels,vscogoodshot,اكسبلور"
3810536648308478991,52101965297,sidecar,
3810181370039805178,52101965297,sidecar,
3795411588182739758,52101965297,sidecar,"اكسبلور,ترندآت"
3793433803741995849,52101965297,sidecar,اكسبلور_explore
3791888797999324630,52101965297,sidecar,
3783257357883821655,52101965297,sidecar,
3868613193887497842,4902071682,images,"chennaisuperkings,csk,ipl,ipl2026,msdhoni"
3867931133870797112,4902071682,sidecar,"aamaadmiparty,arvindkejriwal,delhipolitics,navinjaihind,raghavchadha"
3867743079156006697,4902071682,images,"breakingnews,consumerrights,delhi,gascylinder,lpgcylinder"
3868662529573216425,4902071682,images,"DonaldTrump,F15E,Iran,Kuwait,Military,PrabhatKhabar,Rescue,USColonel"
3868660535776892268,4902071682,images,"cricketnews,ipl2026,ishankishan,prabhatkhabar,rishabhpant"
3868651476214834280,4902071682,sidecar,"DonaldTrump,Geopolitics,Iran,PrabhatKhabar,StraitOfHormuz,TruthSocial,Warning"
3868644484115966108,4902071682,images,"cricekt,cricketlovers,ipl2026,rcb,viratkohli"
3868634312913487355,4902071682,images,"IPL2026,IshanKishan,LSG,LSGvsSRH,PrabhatKhabar,SanjeevGoenka,TirupatiBalaji"
3868625576622635220,4902071682,images,"CSK,IPL2026,PrabhatKhabar,RCB,RCBvsCSK"
3868606656502627761,4902071682,sidecar,"Crisis,Iran,Military,MohammadBagherGhalibaf,PrabhatKhabar,Tension,USA"
3868605525198457095,4902071682,sidecar,"algorithm,arvindkejriwal,digitalpolitics,politics,raghavchadha"
3868591104593944238,4902071682,images,"Cricket,IPL2026,India,MichaelVaughan,PrabhatKhabar,RishabhPant"
3373566738386962546,21857506396,sidecar,"praxis,praxisarts"
3375042162086494767,21857506396,images,"praxis,praxisarts"
3376521609250276990,21857506396,sidecar,"praxis,praxisarts"
3864979884733224532,21857506396,sidecar,"branding,praxis,praxisarts,systemdesign,visualidentity"
3861873482603130980,21857506396,sidecar,"branding,praxis,praxisarts,realestate"
3859871110741721855,21857506396,sidecar,"branddesign,brandidentity,logo,praxis,praxisarts"
3846904044895922423,21857506396,videos,
3845415291858049780,21857506396,videos,"StudioTour,praxis,praxisarts,upskill,workshop"
3841798270830314395,21857506396,videos,"creativecommunity,design,eventsinmumbai,praxisarts,thingtodoinmumbai"
3840291536995422450,21857506396,videos,"creativecommunity,eventsinmumbai,networking,praxisarts,thingstodoinmumbai"
3838881957141140619,21857506396,videos,"creativecommunity,praxis,studiotour,thingstodoinmumbai"
3836705199851636465,21857506396,videos,"creativecommunity,insider,photography,praxis,studio"
3751291819515887740,47806792677,sidecar,"backend,backenddev,backenddeveloper,backenddevelopment,computerengineering,computerscience,computerscienceengineering,dataanalysis,dataanalyst,dataanalytics,databases,dataengineer,dataengineering,dataentry,datascience,datascientist,fullstackdeveloper,interviewprep,interviewquestions,softwaredeveloper,softwaredevelopment,softwareengineer,softwareengineering,sql,sqldatabase,sqldeveloper,sqlserver,tech,technology,webdevelopment"
3755606917029982472,47806792677,images,"backend,backenddev,backenddeveloper,backenddevelopment,computerscience,computerscienceengineering,databases,fullstackdeveloper,interviewquestions,python,python3,pythondeveloper,pythonprogramming,softwaredeveloper,softwaredevelopment,softwareengineer,softwareengineering,sql,sqldatabase,sqldeveloper,sqlserver,tech,technology,webdeveloper,webdevelopment"
3770823699923603148,47806792677,sidecar,"backenddev,backenddevelopment,coder,computerscience,dataanalysis,database,databases,dataengineering,datascience,fullstackdeveloper,interviewquestions,softwaredeveloper,sql,sqldatabase,sqldeveloper,sqlserver,systemdesign,tech,technology,webdeveloper"
3867928495922495811,47806792677,images,"agent,ai,coding,llm,programmer"
3867192630795446061,47806792677,sidecar,"api,backenddevelopment,frontenddeveloper,fullstackdeveloper,softwaredeveloper"
3865048375662613547,47806792677,images,"backenddev,coder,computerscience,programming,tech"
3864305777704618324,47806792677,sidecar,"AI,AIEngineer,ArtificialIntelligence,ML,MachineLearning"
3863567036778210806,47806792677,videos,"backenddev,frontenddeveloper,fullstackdeveloper,softwareengineer,tech"
3861397194872612244,47806792677,sidecar,"ai,coding,interviewquestions,programming,python"
3860671875953915907,47806792677,images,"backenddev,computerscience,database,softwaredeveloper,sql"
3859955926036560068,47806792677,sidecar,"agents,ai,aiagents,llm,rag"
3859225762428234937,47806792677,images,"computerscience,database,explore,interviewquestions,sql"
3857583292074147337,40669692881,images,"AIInterview,CareerLaunch,PrepVioLive,TechCareers,startupindia"
3857991991758632739,40669692881,images,1
3868460450917062945,40669692881,sidecar,"BTech2026,CampusPlacement,IPL2026,MockInterview,PlacementSeason,PrepVio,RCBvsCSK,SanjuSamson,SundayPrep,ViratKohli"
3867742017502219619,40669692881,sidecar,"BTech2026,CampusPlacement,EngineeringPlacement,PlacementStats,PrepVio"
3867023474967939656,40669692881,sidecar,"BTech2026,CampusPlacement,EngineeringStudents,Fresher2026,GetPlaced,HRInterview,HRRound,InterviewPrep,InterviewTips,JobReady,PlacementSeason,PrepVio,SoftSkills"
3866214260146167139,40669692881,sidecar,"BTech2026,CampusPlacement,EngineeringStudents,GetPlaced,HPEHiring,IBMHiring,Internship2026,InternshipOpportunity,MicrosoftHiring,PPO,PlacementSeason,PrepVio,WiproHiring"
3865529928402294419,40669692881,sidecar,"AprilFools2026,BTech2026,CampusPlacement,CollegeLife,CrackItOrCry,DesiStudents,EngineeringLife,NoMoreExcuses,PlacementMemes,PlacementSeason,PrepVio,StartToday"
3864781279607113970,40669692881,sidecar,"BTech2026,BTechLife,CodingInterview,DSA,InterviewPrep,Placement2026,PlacementSeason,PrepVio,TechInterview,TutorialHell"
3864113455293256598,40669692881,sidecar,"CareerGrowth,DSA,FutureSkills,InterviewReady,MockInterviews,Placements,PrepVio,Top1Percent"
3863385236961196664,40669692881,sidecar,"CampusPlacement,Capgemini,CollegePlacement,CrackYourInterview,EngineeringStudents,IndianStudents,Infosys,InterviewPrep,OffLetter,PlacementSeason,PrepVio,TCS,Wipro"
3862676457164593178,40669692881,sidecar,"buildinpublic,careergrowth,futureofwork,interviewprep,mindsetmatters,mockinterview,placements,prepvio,rcb,rcbvssrh,studentsuccess,viratkohli"
3861870826744454066,40669692881,sidecar,"100DaysOfCode,AmazonInterview,BuildInPublic,CampusPlacement,CareerGrowth,CodeNewbie,CodeWithPurpose,CodingInterview,CrackTheCoding,DSA,DeveloperLife,FresherJobs,GetHired,IndianDeveloper,InterviewReady,InterviewTips,LeetCode,LinkedList,MNSInterview,PlacementPrep,PrepVio,ProblemSolving,ProgrammingLife,SoftwareEngineer,TCSInterview,TechCareer,TechInterview,TechJobs,ThinkBeforeYouCode,WiproInterview"
3865040763117940358,7216187837,images,"AITools,AITraining,CareerGrowth,ChhatrapatiSambhajinagar,ComputerCourse,ComputerEducation,DigitalSkills,LearnTodayLeadTomorrow,MSCIT,MSCITAdmission,MSCITCourse,MSCIThub,MaharashtraStudents,SkillDevelopment"
3854628342343897520,7216187837,videos,"AIToolsLearning,After10th,After12th,CIDCO,ChhatrapatiSambhajinagar,ComputerSkills,DigitalCareer,FutureReady,MSCITAdmission,PrimeComputers,SkillDevelopment"
3853910057197303570,7216187837,images,"AItools,AdmissionOpen,CIDCO,ChhatrapatiSambhajinagar,ComputerCourse,DigitalSkills,FutureSkills,LearnComputer,MSCIT,MSOffice,PrimeComputers"
3852631644973475897,7216187837,sidecar,
3851012985716484851,7216187837,videos,
3846901737013912887,7216187837,videos,
3837464227007454176,7216187837,images,
3835914921431764992,7216187837,videos,
3835802213679909640,7216187837,images,"ChhatrapatiSambhajinagar,chhtrapatishivajimaharaj,jayanti"
3835299533031258834,7216187837,images,"MSCIT,PrimeComputers,chhatrapatisambhajinagar"
3833832954171217981,7216187837,videos,"10व,CareerStart,DigitalSkills,MSCIT,PrimeComputers,छत"
3828528436491323744,7216187837,videos,"mkcl,mscit"
3864999822323623577,53565803806,sidecar,"pythonprogramming,αεππ,πανελλήνιες,πληροφορική,προγραμματισμός"
3862195071743692403,53565803806,sidecar,"αεππ,πανελλήνιες,προγραμματισμός"
3860713483935732090,53565803806,images,"25ημαρτίου,panellinies2026,αεππ,πληροφορική"
3858305119662419304,53565803806,sidecar,"coding,αεππ,πανελλήνιες,προγραμματισμός"
3854336538524271617,53565803806,sidecar,"coding,αεππ,πανελλήνιες,πληροφορική"
3852623368831155585,53565803806,sidecar,"coding,αεππ,πανελλήνιες,πληροφορική"
3849742781392894184,53565803806,sidecar,"coding,αεππ,πανελληνιες,πληροφορική"
3845702924626594254,53565803806,sidecar,"coding,αεππ,πανελλήνιες,πληροφορική"
3843291725247036747,53565803806,sidecar,
3839508347242724589,53565803806,sidecar,
3837347481533577814,53565803806,images,
3834592002256449719,53565803806,sidecar,
3801246405617061884,57729455790,sidecar,"AIForBusiness,ChatGPT,DigitalSkills,MakeMoneyOnline,OnlineIncome"
3799148638119782686,57729455790,sidecar,"ContentCreatorLife,CreatorEconomy,DigitalSkills,OnlineIncome,YouTubeGrowth"
3868643464514730327,57729455790,videos,"coding,design,productivity,studytools,webtools"
3868642343486346436,57729455790,sidecar,"aileverage,aiprompts,futureofwork,productivity,promptengineering"
3868491420088760174,57729455790,sidecar,"aileverage,aiproductivity,automation,futureofwork,timemanagement"
3868390745485316594,57729455790,videos,
3868291864969415405,57729455790,sidecar,"digitalcareers,jobsearch,onlineincome,remotejobs,workfromanywhere"
3868048350516330849,57729455790,videos,
3867920936250983107,57729455790,videos,"calculator,finance,mathtools,productivity,studytools"
3867920444938612742,57729455790,sidecar,"aiautomation,aiproductivity,businessgrowth,digitalleverage,futureofwork"
3867893598776460010,57729455790,sidecar,"AITips,ArtificialIntelligence,ChatGPTTips,FutureOfWork,ProductivityHacks"
3867794317150904985,57729455790,sidecar,"aiautomation,aitools,businessgrowth,digitaltransformation,productivity"
3569365653100274031,55263018138,images,
3733240192489923177,55263018138,images,
3713265306966256556,55263018138,images,"latestrainews,punjabrainweather,punjabweather,rainalerttoday,rainnews2025,rainweathernews2025,todayweather"
3867288367645447784,55263018138,videos,"bhuchalnewstoday,earhquakeinpunjab,todayearthquakenews"
3866366115753648158,55263018138,sidecar,"GovtJobsIndia,LatestJobs2026,MBSPSURecruitment2026,PunjabJobs,SarkariNaukri"
3865733956084307741,55263018138,images,"bjpheadquaterblast,bombblastinchandigarh,chandigarhblast,chanigarhblastnews"
3865031909243457975,55263018138,images,"BreakingNews,IndiaAlert,InternetBlackout,IranWar,TechNews"
3851108455591044960,55263018138,images,
3850285160448729306,55263018138,images,
3846561406849732232,55263018138,images,"ConstableBharti,GovtJobPunjab,PunjabJobs,PunjabPolice,PunjabPoliceBharti"
3824892989315059912,55263018138,images,"JobAlert,PSTET2026,PunjabGovtJobs,PunjabTeachers,TeacherEligibilityTest"
3822880359293464671,55263018138,images,
3867255384831063103,72782815280,images,"coding,dataanalysis,pyaihub,python,reels"
3865829619249842723,72782815280,images,"EXISTS,INOperator,LearnSQL,SQL,SQLTutorial"
3863632088747137236,72782815280,images,"Shorts,coding,dataanalyst,reels,sql"
3860783755749898491,72782815280,images,"DataAnalysis,LearnSQL,SQL,SQLTutorial,Subqueries"
3860782942591806505,72782815280,videos,"coding,pyaihub,pythonprogramming,shorts,treding"
3860037705225342679,72782815280,videos,"coding,pyaihub,reels,shorts,trending"
3859293344040649606,72782815280,videos,"coding,pyaihub,shorts,treding"
3859289121106329976,72782815280,images,"GroupBy,Having,LearnSQL,SQL,SQLTutorial"
3857848384711980801,72782815280,videos,"coding,nature,pyaihub,python,reels"
3856920182334233589,72782815280,videos,"Reels,coding,pyaihub,python,reels"
3855689191305424974,72782815280,images,"DataAnalysis,LearnSQL,SQL,SQLTutorial,SelfJoin"
3854172427354548593,72782815280,images,"DataAnalysis,LearnSQL,SQL,SQLJoin,SQLTutorial"
3868577953546529999,45027269431,images,"programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming"
3867927903284341484,45027269431,sidecar,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3867400427310570713,45027269431,videos,
3867390508058931645,45027269431,videos,"claudecode,programacao,programação,python"
3867203840751276561,45027269431,sidecar,"programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming"
3866675976990116241,45027269431,videos,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3866479100110078819,45027269431,sidecar,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3865951275111768844,45027269431,videos,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3865754003271595598,45027269431,sidecar,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3865226379541856889,45027269431,videos,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3865029526141769483,45027269431,sidecar,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3864501291208220614,45027269431,videos,"cienciadacomputacao,codeislife,codeismylife,coderlife,coding,codinglife,programacao,programador,programadora,programadoras,programadores,programadorweb,programming,programminglife,programmings,python,pythonprogramming,ti"
3865028735422472837,39776835865,sidecar,"ArtScienceTechnology,BrandLaunch,DigitalInnovation,MobileDevelopment,PythaGo,SoftwareDesign,StartupStudio,TechStudio,UIDesign,WebDevelopment"
3865012234384864202,75959058756,images,"AppDesign,Branding,CreativeDesign,DesignAgency,DigitalProducts,EntrepreneurLife,IndiaBusiness,StartupLife,TechTrends,UIUXDesign,UserExperience,WebDevelopment,qonsulttechsolution"
3861153523534937076,75959058756,images,"DigitalWorld,FutureTech,ITCompany,Innovation,RamNavami,TechLife,TechTrends,qonsulttechsolution"
3859687415057495827,75959058756,images,"Branding,BusinessGrowth,CreativeDesign,DigitalMarketing,EntrepreneurLife,IndiaBusiness,SocialMediaMarketing,StartupLife,TechCompany,WebDevelopment,WebsiteDesign,qonsulttechsolution"
3851923185025744444,75959058756,images,"appdevelopment,b2btech,businessgrowth,businesssolutions,digitaltransformation,enterpriseapps,itservices,qonsulttechsolution,softwarecompany,startuptech,techinnovation"
3848795530064454852,75959058756,images,"appdevelopment,businessautomation,customsoftwaredevelopment,digitaltransformation,futuretechnology,itservices,qonsulttechsolution,softwaredeveloper,softwaresolutions,startuptechnology,techcompany,techinnovation,technologypartner,webdevelopment"
3845187358639799922,75959058756,images,"DhuletiVibes,FestivalOfColors,Innovation,TechLife,happyholi,holi2026,qonsulttech"
