account_id,username,bio,followers,posts,verified
72782815280,pyaihub,"PyAI Hub – 
Learn Python, AI & Tech! 🚀
Easy tutorials, projects & more. Join us and start coding today! 💡
Follow Get To Know Us More",11,109,FALSE
45027269431,pycodebr,"👇🏽 Cursos, YouTube, Telegram, LinkedIn e GitHub aqui no link👇🏽",404226,3608,TRUE
39776835865,pythagotech,Building your visions to real life.,19,1,FALSE
75959058756,qonsulttechsolution,"Digital Innovation Partner
Web | App | AI | Blockchain | SEO
📍 India | 🌍 Global Clients
🔗 www.qonsulttechsolution.com",59,50,FALSE
18425425578,qspiders_jspiders_jntu,"🌐 Turning Freshers into IT Professionals
💡 Hands-on Training in TechStack
🚀 Launch with 4,870+ hiring partners.
💯 Placement Support",20855,6223,TRUE
7030963828,qspiders_jspiders_noida,"🌐 Turning Freshers into IT Professionals
💡 Hands-on Training in Tech-Stack
🚀 Launch with 4,870+ hiring partners.
💯 Placement Support",9421,7344,TRUE
13999420707,qspiderspune_hadapsar,"🌐 Turning Freshers into IT Professionals
💡 Hands-on Training in Tech-Stack
🚀 Launch with 4,870+ hiring partners.
💯 Placement Support",9629,4258,FALSE
43616192042,quietbearing,"30 years in leadership and tech. Still googling half the acronyms. AI, sharper thinking, and how to actually learn in a world that won't slow down",25,11,FALSE
66524920343,quirky_techz,"Simplifying Tech, One Reel at a Time ⚡
Creator | Tips • Hacks • Reviews
🎥 Building Quirky_Techz every day",110,36,FALSE
26664096343,rajeshree_mobile,"🤟RAJESHREE MOBILE ~1 KHOPOLI👉8669191611🌹
🤟RAJESHREE MOBILE~2 Kalyan 7700998103 👉
🤟 RAJESHREE MOBILE-3 KHOPOLI 9867623263🔥🔥🔥",1173,384,FALSE
80646970812,ravenedge.era,,29,38,FALSE
10746870347,rays_technologies,"We Build KAMAU (कमाऊ) Developer 
 #java #Python #node #MERN #MEAN #corporatejava #FULLSTACK  #training 
 #javascriptdeveloper #javaprogramming",4218,1242,FALSE
23298684281,realinfotechcomputereducation,"Real Infotech Quality Computer Education | Spoken English | PGDCA | Tally | Data Entry
💻 All Computer Courses – Wayanad, S.Bathery, Meenangadi etc:",905,598,FALSE
72821652861,refurblo,"We Sell Refurbished Laptops and Mobiles .
All India Delivery .
9702028585/9702026969",23,202,FALSE
43386979957,regulation_to_revenue,"Building a Regulated D2C Health Brand in India
Non-scientist ● Reg ● Mfg ● Brand ● Gtm
in Public ● No Filter
For founders building in health ↓",1,9,FALSE
73443868152,restcoderacademy,"📚 Java | Python | MERN Stack | Full Stack Development
🎯 Real-Time Projects | Placement Support
📍 Jayanagar, Bengaluru, Karnataka",1156,338,FALSE
77009164446,restlessdevllc,"RestlessDev, LLC is a New Orleans-based development shop. We also dabble in making our own products.",37,258,FALSE
4212532041,roicians,"Helping professionals become **future-ready tech experts**.
🎯 AI-Powered IT Training
🎯 Interview & Resume Guidance
🎯 Professional Mentorship",109,219,FALSE
844316787,rominna_pat,"Quiero vivir viajando 🇵🇾🇨🇴🇦🇷🇧🇷
Especialista en WordPress ✨
Google Developer Group Asunción Organizer @gdg.asuncion",2309,121,TRUE
69539062633,rory_cakes_,"🧁ᥴᥙ⍴ᥴᥲkᥱs
🎂𝗍᥆r𝗍ᥱ
🍪ᑲіsᥴ᥆𝗍𝗍і
🎁ᥴᥲkᥱ ᑲ᥆᥊
🍭ᑲᥲkᥱrყ & sᥕᥱᥱ𝗍
💌info in direct
#palermo Sicily🏝🍋",159,103,FALSE
45437134835,roshanitechnologiespvt.ltd,"The Design School Of India 🇮🇳 
Authorised Training Center
Authorized Certificate Center
Autodesk Learning Partner
Since1988",373,188,FALSE
37733170171,rowlipurli,Great helper in your daily knitting game!,6,4,FALSE
76225002695,rskworld_in,Free source code hub 🌐 Build your projects with rskworld.in,299,38,FALSE
79086432712,rundeskpro,"All‑in‑one ticketing for support teams. RundeskPro centralizes requests, automates routine work, and resolves tickets faster with less chaos.",8,43,FALSE
49405664227,sal_ai_ca,"SAL AI 🤖⚡
AI automation • AI agents • growth systems
Build smarter workflows. Ship faster.
👇 Explore + book
www.sal-ai.com
760-672-9777",2,33,FALSE
79707237956,sameer_raja01_,꧁𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦 ★𝗙𝗼𝗹𝗹𝗼𝘄 𝗺𝗲𝓢𝓪𝓶𝓮𝓮𝓻 > 🎯 𝓡𝓸𝓪𝓭 𝓽𝓸 1𝓚  𝓐𝓽𝓽𝓲𝓽𝓾𝓭𝓮 𝓭𝓮𝓹𝓮𝓷𝓭 𝓴𝓪𝓻𝓽𝓪 𝓱𝓪𝓲 𝓼𝓪𝓶𝓷𝓮 𝔀𝓪𝓵𝓮 𝓹𝓪𝓻,822,47,TRUE
44528766589,sanluca_centromedico,🩺 Ci prendiamo cura della salute e del benessere fisico ed emotivo di adulti e bambini attraverso percorsi riabilitativi e visite specialistiche ❤️,1153,542,FALSE
57692654451,sara_de_vaucanson,"🔳 Art Photographer 🔲
🔲 Theater Photographer 🔳",181,54,FALSE
42960353878,sarkarchallenge,"SarkarChallenge 💻🔥
📅 365 Days Coding Challenge
😂 Coding + Memes Daily
🚀 Learn with Fun
👇 Follow the Journey",2175,180,FALSE
7379855922,sathyatechnologies,Sathya Technologies is Leading #software #training #institute We Provides: #projects #workshops #classroom #online #Training,4563,697,FALSE
66067102208,satusllc,,130,1718,FALSE
63540803772,savecodes,"🚀 Daily Coding Questions
💻 DSA | Logic Building
🧩 Coding Problems & Solutions
🎯 Interview Preparation
📚 Learn • Practice • Crack",76,38,FALSE
47860479088,sayitincorporate,,3,2,FALSE
64097664059,scholar_logic,"Best Software Training institute 
Learn | Code | Get placed | 
Enroll Now",6070,422,FALSE
2013403138,schoolofinterviews,"Cracking interviews isn’t luck.
It’s structure, clarity, and presence.
I break how interviews actually work.
Founder @schoolofsdr 
@getnevara",16269,364,FALSE
74587242966,sell.device,"Sell your used device within seconds ⚡
📍 Mumbai only | 💸 On-spot payment | 🚚 Free doorstep pickup
📞 9702028585 / 9702026969",3,198,FALSE
80068016037,semi.aiofficial,"SEMI AI 🇮🇳
Half human. Half AI. Fully Indian.",59,94,FALSE
76647949318,semipatola_design,"I'm professional Designers for patola saree and handcraft also.
contact number 9662474499",350,185,FALSE
60685151672,servicenowspace,"​🚀 ServiceNow Dev Mentor
🎓 Crack Interviews & Certs
💡 8+ Yrs Real-World Secrets
🛠️ Zero to Pro-Code | Best Practices
👇 Get Free Resources",2615,66,FALSE
78580692304,shankar_powerlifter_puri_wale,,30,1,FALSE
75277628947,sharpe4al22,Candidate for Alabama Senate District 22,100,45,FALSE
264719185,sherrie10ec,Educator • Speaker • Self-Care Coach •World Traveler • Wellness Expert• Podcaster • Author • Spa/Wellness Consultant,850,1091,FALSE
47207501051,shibuuuuu_________01,"╾━╤デ╦ ︻(˙͜ʟ˙ )𒆜☺️my life best𒆜(•.•)︻╦デ╤━╾︎           ╰‿╯. 𝐒 𝐇 𝐈 𝐕 𝐀 𝐌._🖤╰‿╯🎂ℬ𝑟𝑡ℎ🔱𝙈ǻ𝓱𝒶𝘀ħἶvrat📍UK_06:Wale⛳देवभूमि
꧁🦋⁂༄Ųƭƭąŕⲗкん𝚊𝗻₫༄꧂",1537,15,FALSE
72033310626,shocial.official,"🎥 Shop while you scroll! 
💸 Discounts on every purchase 
🛍️ Influencer-powered deals 
🎯 Social + E-commerce = Shocial 
🌟 #ShopSmart #ShopShoCial",183,125,FALSE
653727554,shwetaapal,"Luxury Lifestyle | Fashion | Fitness | Travel
JaiGuruJi ૐ
📧: contactshwetaapal@gmail.com
@acruxgym @fitindiaoff @indianlifestylecreator",811950,3391,TRUE
77471009997,siddhini_creation,"Siddhini ✨
Handcrafted crochet • Homemade delights
Rooted in tradition, made with heart 🌸
DM to order | Made in India 🇮🇳",1,17,FALSE
58669622322,simukaafricaofficial,UN SDG Action Cause #53469; SDGs 1 - 6; Assisting At-risk Youth & Families; Home of the 34Gallery.org Initiative,934,1879,FALSE
54663110067,sirato_group,"The Easiest Way to Recruit IT Specialists.
Wir bringen wir IT- und Digitalisierungsspezialisten mit Unternehmen aller Branchen zusammen. 🤝",66,588,FALSE
63215179941,sithubtraining,"🎓 Top IT Training Institute
‍💻 Full Stack Dev | Digital Marketing | UI/UX | 
📍  (Dwarka Mor | Najafgarh | Uttam Nagar)
📞 +91 7210018919",172,307,FALSE
39250516649,skillscrue,"Grow your income with AI 💰
Business • Tech • Finance simplified
Daily tips for smart people
Follow & level up 🚀",1,1,FALSE
75636535004,skyline_systems_,"All-in-one CRM to automate your sales, marketing & client follow-up.
Grow smarter, not harder. 🚀",6,18,FALSE
45308756670,slayer_x6969,,0,9,FALSE
23054498145,sliitmozilla,"The Official Instagram Page of Mozilla Campus Club of SLIIT.
#welovetech 🦊❤",560,308,FALSE
76691286797,sm_samim_05,"💖welcome to my profile💖
💕thanks everyone💕
😎simple boy😎
🥳my dream 5k🥳",1390,116,FALSE
56511133563,smallfootprintsimulator,www.SmallFootprintSimulator.com,7,536,FALSE
75997557213,smvexperts,"@smvexperts
We build websites & apps that click.
Then we scale them with bold digital moves.
We Design, Code, Launch & Convert globally.",426,264,FALSE
73342734232,snaptech.solutions,,64,100,FALSE
76365984467,soft_grow_it_solutions,"🚀 Scalable Digital Solutions
💻 Web & App Dev 
☁️ Cloud 🎨 UI/UX 📱 Mobile
💡 Innovate. Build. Grow with @SoftGrow
📩 DM to start!",4,26,FALSE
9429588110,softech18,"🌐 | Website Development
 📱 | Android App Development
⚙️ | Software Development
💻 | Digital Marketing
🔍 | SEO
🖱️ |Google adwards
📍 |Local listing",11759,681,TRUE
44663578592,softly._esha,"E S H A _•🦋
Reel | creator
DM for collab✨
-🇵🇸",1588,133,FALSE
43882401751,solodev.exe_,"⚙️ Engineering Student  
💻 Coding • SaaS • AI  
📈 Building scalable systems and products in public  
🚀 Follow the journey",28,6,FALSE
74963289665,somethingelsenetwork,"📈Discover your 5-Year AI Risk Rating
💪Uncover your Top Strengths and Future Proof Skills
🔥Inspiration to Change Career, Start a Business/Side Hustle",110,80,FALSE
79936111283,somiljainx2811,,1,94,FALSE
53341870496,sooriyanfm_news,"Sri Lanka's Number One News Portal, Most visited website in Sri Lanka",2724,27925,FALSE
38748749423,soytechno_hogar,"¡DELIVERY GRATIS!
📍20 Tiendas:City Market/CCCT/Sambil/Catia/La Vega/Caracas/Lechería-Anz
@SOYTECHNOVE 🔜 Artículos Tecnológicos
📲 Contáctanos",569019,16520,FALSE
21712651597,soytechnove,"¡DELIVERY GRATIS!
📍20 Tiendas:City Market/CCCT/Sambil/Catia/La Vega/Caracas/Lechería-Anz
 🔜 Tecnología para tu hogar
📲 Contáctanos",1993389,36718,FALSE
65857160178,sparkcommerce_ltd_,"Spark Commerce is a leading e-commerce firm, We are offering Amazon Account Related & other e-commerce platforms services",1967,527,FALSE
1691476852,spazio_itech,"👨🏻‍💻Sito: www.spazioitech.it
📱Facebook: Spazio iTech
Podcast, Telegram, Offerte, articolo del momento e molto altro! 👇🏻",2381,122,FALSE
39022775912,speakit.live,,0,1,FALSE
36501238951,specbrief,"📱 Smartphone News & Reviews
💻 Laptop Updates & Buying Guides
⚡ Tech trends, price alerts & smart picks
👇 Read more on SpecBrief",2,6,FALSE
75992718272,sproutks.official,"Job oriented IT courses| Banking | Digital Marketing | Medical Coding
https://sproutks.com",694,180,FALSE
9503481499,sql_plsql_rookies,"Helping IT professionals & students  
Crack Data Engg interviews + real-world queries  
Learn SQL the practical way 👇",355,59,TRUE
41584050174,sql_with_likith,"Learn SQL in simple ways 📊
Data Analyst sharing daily SQL tips
30 Days SQL Challenge 🚀
Follow to master SQL",39,27,FALSE
43041297690,srikara.tech,"IT Career Training Institute
UX/UI | Digital Marketing | Data Analytics
100% Placement Assistance
Coimbatore
Free Demo Class Available
ph:63828 60103",26,31,FALSE
75199266754,sriwworldofcoding,"🚀 Level up your Tech & Data Engineering game
💼 Crack your next high-paying tech interview
👇 YouTube : http://www.youtube.com/@sriwworldofcoding",18,15,FALSE
40500618200,standupsource_official,"Standup Source ⚡
🌐 IT Strategy & Business Logic.
🛠️ Real tech. Real-world issues.
🚀 Code, Career & Startup Growth.
💡 Simple logic. No textbooks.",17,1,FALSE
49335828292,startupcityindia,StartupCity Magazine is a Monthly Print & Online Magazine for Business Startups and Young Entrepreneurs,232,2060,FALSE
79026113082,startuphubtoday,"Empowering entrepreneurs with cross-industry tech knowledge from fintech, edtech, healthtech to AI, SaaS, and beyond.",144,540,TRUE
6291903724,startupindiastories,"India’s Leading Startup Media 🌍
Covering Founders | Startups | Unicorns
📩 DM for Features, Collabs & Promotion",958364,1604,FALSE
76770020908,startupnews.360,"🌍Covering startups & funding worldwide
🚀 Founders, IPOs & viral startup news
📊 360° insights in one feed",43634,715,TRUE
60726118487,startupstalkindia,"Listen and get knowledge from the best 🚀
For business enquiries - reach out on DM",304106,1981,FALSE
,stp.mobiletech,,0,0,FALSE
58059478739,studyvarsity,Study Varsity is an AI Powered  Educational Social Networking Platform where you can fulfill your knowledge goals.,159,33,FALSE
79862527729,studywithdrdileep,"Dr. Dileep Singh (Ph.D in Cloud Computing)
Welcome to the official educational YouTube channel of Dr. Dileep Singh — Assistant Professor (IT/CS)",131,60,FALSE
40663706821,suainternetcom,"Especialistas em desenvolvimento de sites de alta performance, análise de dados preditiva e consultoria estratégica em Inteligência Artificial.",4,11,FALSE
6112621222,sunilmall.realty.global,"🔹CEO @dharni_infra 
🔹 Luxury Real Estate & Infrastructure 
🔹 Renewable Energy & Solar Development
🔹35+Years Legacy | ✈️40 Countries",1539,811,TRUE
43360862034,sunmi_in_tech,"🧕Proud Muslimah❤️
👩‍💻Data Scientist
🤖Machine learning engineer
👩‍💻Tech+Lifestyle 💫
❤️ Becoming Herr💕",168,74,FALSE
3292114260,sunprograms,Widely known for online #software services is one of the leading and most distinguished companies in the India.,400,485,FALSE
59354402641,superiordatascience5,Unlocking the power of AI with custom solutions for businesses. Superior Data Science is your trusted partner for cutting-edge technology.,33,199,FALSE
3073036711,supreme_acee,Timing,439,58,FALSE
1491899462,syncfusionofficial,"Build modern apps with Syncfusion’s 1,600+ UI components—trusted by 1M+ developers worldwide.
Explore more: https://www.syncfusion.com/",1809,1730,FALSE
34815924714,syntaxelite,"🚀 Master Data Structures & Algorithms 💻 Track progress, solve problems, get hired 🎯 Start coding today: 👇",2,3,FALSE
74771373246,taiwandigitalfest,"🗓 May 1–31 | 🇹🇼Taitung & Hualien 
Owned by @dna.org.tw 
Register now⬇️",1037,81,FALSE
792846073,tamiltechin,,111,58,FALSE
24883138095,tampabay.tech,#radicallyconnected #poweredbytech,1813,691,FALSE
67469099174,tandhan_sgpt,,804,257,FALSE
62224983565,tapobhumi.webshala,"👨‍🎓 Tapobhumi - Learn, Grow, Succeed 
📚 Learn Anytime, Anywhere!
🚀 Join Now&Start Growing!",23,10,FALSE
41869688522,task.bloom.va,Handling the Details Behind your Success 🙌🏻,121,13,FALSE
40874596495,tatarevetron,1.2l revtron,9,6,FALSE
6325659145,tausief.s,👍Join Java Trainee Program - Spring Boot & microservices! Realtime Project development. I have 15hrs of IT experience. You will get strong knowledge,1296,6076,FALSE
57497234934,teachermatic,The ultimate AI toolkit for every role in education,440,21,FALSE
39045289229,teachernaara,"DEBUG ENGLISH  | - Dev •Dados •UX •DevOps •Business •Etc
JUNGLE | Falar antes de escrever! Aulas de Conversação - Conversa Estratégica & Sites 
⬇️ ⬇️",10944,167,FALSE
43624558509,tech_axis__,"🚀 Build Your IT Career With Us
💻 Java| Python| AI | Cloud | Full Stack | Cyber Security
🎯 Industry Expert Trainers
🎓 Certification + Job Assistance",1040,32,FALSE
80453393318,tech_learn_with_vk,"👨‍💻 Backend Dev Journey  
☕ Java | 🌱 Spring Boot  
🚀 Microservice
📚 Concepts • Interviews • Tips  
🔥 1 min tech content daily  
📩 DM for doubts",14,24,FALSE
